"t" "Tt" "Vt" "dt" "Vdt"
-6560 1.616 7.8971 19.9999999999991 -0.000480000000000013
-6540 1.907 7.8851 20.0000000000018 -0.000599999999999924
-6520 2.198 7.8712 19.9999999999991 -0.000695000000000055
-6500 2.489 7.8553 20 -0.000795000000000012
-6480 1.9306 7.8415 20 -0.000689999999999991
-6460 1.3722 7.834 19.9999999999991 -0.000375000000000031
-6440 0.8138 7.8307 20.0000000000018 -0.000164999999999956
-6420 0.2554 7.8295 19.9999999999991 -5.99999999999961e-05
-6400 -0.303 7.8314 20 9.50000000000006e-05
-6380 -0.3792 7.8342 19.9999999999991 0.000139999999999991
-6360 -0.4554 7.8365 20.0000000000018 0.000114999999999988
-6340 -0.5316 7.8381 19.9999999999991 7.99999999999948e-05
-6320 -0.6078 7.8394 20 6.50000000000262e-05
-6300 -0.684 7.8406 19.9999999999991 5.99999999999961e-05
-6280 -0.4416 7.8409 20.0000000000018 1.50000000000081e-05
-6260 -0.1992 7.8402 19.9999999999991 -3.50000000000088e-05
-6240 0.0432 7.8387 20 -7.50000000000028e-05
-6220 0.2856 7.8357 19.9999999999991 -0.000150000000000013
-6200 0.528 7.832 20.0000000000018 -0.000184999999999996
-6180 0.0514 7.8297 19.9999999999991 -0.000115000000000004
-6160 -0.4252 7.8302 20 2.49999999999861e-05
-6140 -0.9018 7.8322 19.9999999999991 0.000100000000000038
-6120 -1.3784 7.835 20.0000000000018 0.000139999999999972
-6100 -1.855 7.8381 19.9999999999991 0.000155000000000001
-6080 -1.3426 7.8396 20 7.50000000000028e-05
-6060 -0.8302 7.8392 19.9999999999991 -1.99999999999987e-05
-6040 -0.3178 7.836 20.0000000000018 -0.000159999999999968
-6020 0.1946 7.8308 19.9999999999991 -0.000260000000000028
-6000 0.707 7.8244 20 -0.000320000000000009
-5980 0.8154 7.8177 20 -0.000334999999999974
-5960 0.9238 7.8122 20 -0.000275000000000025
-5940 1.0322 7.8062 20 -0.000300000000000011
-5920 1.1406 7.8005 20 -0.000284999999999957
-5900 1.249 7.7945 20 -0.000300000000000011
-5880 0.7996 7.7906 20 -0.00019499999999999
-5860 0.3502 7.789 20 -8.00000000000356e-05
-5840 -0.0992 7.7889 20 -4.99999999998835e-06
-5820 -0.5486 7.7908 20 9.50000000000006e-05
-5800 -0.998 7.794 20 0.000159999999999982
-5780 -1.0322 7.7972 20 0.000160000000000027
-5760 -1.0664 7.7994 20 0.00011000000000001
-5740 -1.1006 7.8004 20 4.99999999999723e-05
-5720 -1.1348 7.8016 20 5.99999999999934e-05
-5700 -1.169 7.8032 20 8.00000000000356e-05
-5680 -1.059 7.8043 20 5.49999999999606e-05
-5660 -0.949 7.8048 20 2.50000000000306e-05
-5640 -0.839 7.8045 20 -1.50000000000094e-05
-5620 -0.729 7.8042 20 -1.50000000000094e-05
-5600 -0.619 7.8025 20 -8.49999999999795e-05
-5580 -0.356 7.8006 20 -9.50000000000006e-05
-5560 -0.093 7.7984 20 -0.00011000000000001
-5540 0.17 7.7957 20 -0.000134999999999996
-5520 0.433 7.7921 20 -0.000180000000000025
-5500 0.696 7.787 20 -0.000254999999999983
-5480 0.504 7.7816 20 -0.000269999999999992
-5460 0.312 7.778 20 -0.000180000000000025
-5440 0.12 7.7759 20 -0.000104999999999977
-5420 -0.072 7.7753 20 -3.00000000000189e-05
-5400 -0.264 7.7753 20 0
-5380 0.0398 7.7743 20 -4.99999999999723e-05
-5360 0.3436 7.7717 20 -0.000130000000000008
-5340 0.6474 7.7682 20 -0.000174999999999992
-5320 0.9512 7.7629 20 -0.000265000000000004
-5300 1.255 7.7542 20 -0.000435000000000008
-5280 1.1326 7.7464 20 -0.000389999999999979
-5260 1.0102 7.7408 20 -0.000280000000000014
-5240 0.8878 7.7365 20 -0.000214999999999987
-5220 0.7654 7.7323 20 -0.000209999999999999
-5200 0.643 7.7295 20 -0.000140000000000029
-5180 0.6556 7.7276 20 -9.50000000000006e-05
-5160 0.6682 7.7255 20 -0.000104999999999977
-5140 0.6808 7.7229 20 -0.000130000000000008
-5120 0.6934 7.7201 20 -0.000139999999999985
-5100 0.706 7.7172 20 -0.000145000000000017
-5080 0.78 7.7141 20 -0.000154999999999994
-5060 0.854 7.7098 20 -0.000214999999999987
-5040 0.928 7.7048 20 -0.000250000000000039
-5020 1.002 7.6997 20 -0.000254999999999983
-5000 1.076 7.6933 20 -0.000320000000000009
-4980 0.756 7.6882 20 -0.000254999999999983
-4960 0.436 7.6861 20 -0.000105000000000022
-4940 0.116 7.6859 20 -9.99999999997669e-06
-4920 -0.204 7.6868 20 4.49999999999839e-05
-4900 -0.524 7.6888 20 9.9999999999989e-05
-4880 -0.5654 7.691 20 0.00011000000000001
-4860 -0.6068 7.6929 20 9.50000000000006e-05
-4840 -0.6482 7.6947 20 9.00000000000123e-05
-4820 -0.6896 7.6966 20 9.50000000000006e-05
-4800 -0.731 7.6982 20 7.99999999999912e-05
-4780 -0.6114 7.6989 20 3.50000000000072e-05
-4760 -0.4918 7.6994 20 2.49999999999861e-05
-4740 -0.3722 7.6994 20 0
-4720 -0.2526 7.6984 20 -4.99999999999723e-05
-4700 -0.133 7.697 20 -7.00000000000145e-05
-4680 -0.0236 7.6954 20 -7.99999999999912e-05
-4660 0.0858 7.6928 20 -0.000130000000000008
-4640 0.1952 7.6886 20 -0.000209999999999999
-4620 0.3046 7.6844 20 -0.000209999999999999
-4600 0.414 7.681 20 -0.000170000000000003
-4580 0.3238 7.6784 20 -0.000130000000000008
-4560 0.2336 7.6768 20 -7.99999999999912e-05
-4540 0.1434 7.676 20 -3.99999999999956e-05
-4520 0.0532 7.6749 20 -5.5000000000005e-05
-4500 -0.037 7.6744 20 -2.49999999999861e-05
-4480 0.0776 7.6733 20 -5.5000000000005e-05
-4460 0.1922 7.671 20 -0.000114999999999998
-4440 0.3068 7.6678 20 -0.000160000000000027
-4420 0.4214 7.6648 20 -0.000150000000000006
-4400 0.536 7.661 20 -0.000190000000000001
-4380 0.4544 7.6575 20 -0.000174999999999992
-4360 0.3728 7.6549 20 -0.000130000000000008
-4340 0.2912 7.6536 20 -6.49999999999817e-05
-4320 0.2096 7.6528 20 -3.99999999999956e-05
-4300 0.128 7.6511 20 -8.50000000000239e-05
-4280 0.5454 7.6477 20 -0.000169999999999959
-4260 0.9628 7.6424 20 -0.000265000000000004
-4240 1.3802 7.6344 20 -4e-04
-4220 1.7976 7.6238 20 -0.000530000000000008
-4200 2.215 7.6102 20 -0.000680000000000014
-4180 1.4956 7.6002 20 -0.000499999999999989
-4160 0.7762 7.5971 20 -0.000154999999999994
-4140 0.0568 7.5982 20 5.5000000000005e-05
-4120 -0.6626 7.601 20 0.000139999999999985
-4100 -1.382 7.6056 20 0.000229999999999997
-4080 -0.6186 7.609 20 0.000170000000000003
-4060 0.1448 7.6095 20.0000000000005 2.49999999999856e-05
-4040 0.9082 7.6064 19.9999999999995 -0.000154999999999998
-4020 1.6716 7.5982 20.0000000000005 -0.000409999999999968
-4000 2.435 7.5834 19.9999999999995 -0.000740000000000024
-3980 1.627 7.5706 19.9999999999995 -0.000640000000000033
-3960 0.819 7.5653 20.0000000000005 -0.000264999999999998
-3940 0.011 7.5655 19.9999999999995 1.00000000000213e-05
-3920 -0.797 7.569 20.0000000000005 0.000174999999999988
-3900 -1.605 7.5741 19.9999999999995 0.000254999999999989
-3880 -1.4194 7.5791 20.0000000000005 0.000250000000000033
-3860 -1.2338 7.5823 19.9999999999995 0.000159999999999986
-3840 -1.0482 7.585 20.0000000000005 0.000134999999999993
-3820 -0.8626 7.5871 19.9999999999995 0.000105000000000024
-3800 -0.677 7.5891 20.0000000000005 9.99999999999867e-05
-3780 -0.9832 7.5912 19.9999999999995 0.00010499999999998
-3760 -1.2894 7.593 20.0000000000005 9.00000000000103e-05
-3740 -1.5956 7.5949 20 9.50000000000006e-05
-3720 -1.9018 7.5968 20.0000000000005 9.49999999999985e-05
-3700 -2.208 7.5982 19.9999999999995 7.00000000000161e-05
-3680 -1.5728 7.5983 20.0000000000005 4.99999999998823e-06
-3660 -0.9376 7.5973 19.9999999999995 -5.00000000000178e-05
-3640 -0.3024 7.5959 20.0000000000005 -6.99999999999685e-05
-3620 0.3328 7.5919 19.9999999999995 -0.000200000000000027
-3600 0.968 7.5847 20.0000000000005 -0.000359999999999997
-3580 0.5238 7.5791 19.9999999999995 -0.000279999999999976
-3560 0.0796 7.5777 20.0000000000005 -7.00000000000129e-05
-3540 -0.3646 7.5786 19.9999999999995 4.4999999999985e-05
-3520 -0.8088 7.5791 20.0000000000005 2.500000000003e-05
-3500 -1.253 7.5806 19.9999999999995 7.49999999999601e-05
-3480 -1.0518 7.5822 19.9999999999995 8.00000000000374e-05
-3460 -0.8506 7.5833 20.0000000000005 5.50000000000038e-05
-3440 -0.6494 7.5838 19.9999999999995 2.49999999999867e-05
-3420 -0.4482 7.5836 20.0000000000005 -1.00000000000209e-05
-3400 -0.247 7.5832 19.9999999999995 -1.99999999999983e-05
-3380 -0.488 7.583 20.0000000000005 -9.99999999997647e-06
-3360 -0.729 7.5834 19.9999999999995 1.99999999999983e-05
-3340 -0.97 7.5842 20.0000000000005 3.99999999999947e-05
-3320 -1.211 7.5848 19.9999999999995 3.00000000000196e-05
-3300 -1.452 7.5849 20.0000000000005 4.99999999998823e-06
-3280 -0.7282 7.585 19.9999999999995 4.99999999998846e-06
-3260 -0.0044 7.5831 20.0000000000005 -9.49999999999985e-05
-3240 0.7194 7.5773 20 -0.00028999999999999
-3220 1.4432 7.567 20.0000000000005 -0.000514999999999987
-3200 2.167 7.552 19.9999999999995 -0.000750000000000045
-3180 1.3486 7.5405 20.0000000000005 -0.000574999999999979
-3160 0.5302 7.5371 19.9999999999995 -0.000170000000000007
-3140 -0.2882 7.5389 20.0000000000005 9.00000000000103e-05
-3120 -1.1066 7.5432 19.9999999999995 0.000214999999999992
-3100 -1.925 7.5487 20.0000000000005 0.000275000000000019
-3080 -1.3886 7.5522 19.9999999999995 0.000174999999999996
-3060 -0.8522 7.5538 20.0000000000005 7.99999999999894e-05
-3040 -0.3158 7.5539 19.9999999999995 4.99999999998846e-06
-3020 0.2206 7.5524 20.0000000000005 -7.50000000000011e-05
-3000 0.757 7.5482 19.9999999999995 -0.000210000000000004
-2980 0.6848 7.5428 19.9999999999995 -0.000269999999999999
-2960 0.6126 7.5389 20.0000000000005 -0.000194999999999985
-2940 0.5404 7.5362 19.9999999999995 -0.000134999999999999
-2920 0.4682 7.5335 20.0000000000005 -0.000134999999999993
-2900 0.396 7.5301 19.9999999999995 -0.000170000000000007
-2880 0.35 7.5273 20.0000000000005 -0.000139999999999981
-2860 0.304 7.5258 19.9999999999995 -7.50000000000045e-05
-2840 0.258 7.525 20.0000000000005 -3.99999999999947e-05
-2820 0.212 7.5246 19.9999999999995 -1.99999999999983e-05
-2800 0.166 7.5247 20.0000000000005 4.99999999998823e-06
-2780 -0.6872 7.5268 19.9999999999995 0.00010499999999998
-2760 -1.5404 7.5306 20.0000000000005 0.000189999999999997
-2740 -2.3936 7.5344 20 0.000190000000000001
-2720 -3.2468 7.5377 20.0000000000005 0.000165000000000011
-2700 -4.1 7.5394 19.9999999999995 8.49999999999815e-05
-2680 -3.1848 7.5404 20.0000000000005 5.00000000000156e-05
-2660 -2.2696 7.5414 19.9999999999995 5.00000000000178e-05
-2640 -1.3544 7.5419 20.0000000000005 2.49999999999856e-05
-2620 -0.4392 7.541 19.9999999999995 -4.4999999999985e-05
-2600 0.476 7.5373 20.0000000000005 -0.000185000000000009
-2580 0.2824 7.5327 19.9999999999995 -0.000230000000000002
-2560 0.0888 7.5313 20.0000000000005 -7.00000000000129e-05
-2540 -0.1048 7.5301 19.9999999999995 -5.99999999999948e-05
-2520 -0.2984 7.5274 20.0000000000005 -0.000134999999999993
-2500 -0.492 7.5263 19.9999999999995 -5.50000000000063e-05
-2480 -0.3496 7.5258 19.9999999999995 -2.49999999999867e-05
-2460 -0.2072 7.5252 20.0000000000005 -3.00000000000182e-05
-2440 -0.0648 7.5243 19.9999999999995 -4.4999999999985e-05
-2420 0.0776 7.523 20.0000000000005 -6.50000000000247e-05
-2400 0.22 7.521 19.9999999999995 -9.99999999999913e-05
-2380 0.28 7.5188 20.0000000000005 -0.000110000000000008
-2360 0.34 7.5168 19.9999999999995 -9.99999999999913e-05
-2340 0.4 7.5146 20.0000000000005 -0.000110000000000008
-2320 0.46 7.5114 19.9999999999995 -0.000159999999999986
-2300 0.52 7.508 20.0000000000005 -0.00017
-2280 0.3062 7.5058 19.9999999999995 -0.000110000000000013
-2260 0.0924 7.5041 20.0000000000005 -8.49999999999776e-05
-2240 -0.1214 7.5032 20 -4.50000000000283e-05
-2220 -0.3352 7.5029 20.0000000000005 -1.49999999999647e-05
-2200 -0.549 7.5037 19.9999999999995 3.99999999999965e-05
-2180 -0.328 7.5045 20.0000000000005 3.99999999999947e-05
-2160 -0.107 7.5036 19.9999999999995 -4.50000000000294e-05
-2140 0.114 7.5011 20.0000000000005 -0.000124999999999972
-2120 0.335 7.4975 19.9999999999995 -0.000180000000000029
-2100 0.556 7.4936 20.0000000000005 -0.000194999999999985
-2080 0.39 7.4905 19.9999999999995 -0.000154999999999998
-2060 0.224 7.4887 20.0000000000005 -9.00000000000103e-05
-2040 0.058 7.4879 19.9999999999995 -3.99999999999965e-05
-2020 -0.108 7.4878 20.0000000000005 -4.99999999998823e-06
-2000 -0.274 7.4879 19.9999999999995 4.99999999998846e-06
-1980 0.009 7.4878 20 -4.99999999998835e-06
-1960 0.292 7.4862 20 -7.99999999999912e-05
-1940 0.575 7.4829 20 -0.000165000000000015
-1920 0.858 7.478 20 -0.000245000000000006
-1900 1.141 7.4722 20 -0.00028999999999999
-1880 0.8086 7.4675 20 -0.000234999999999985
-1860 0.4762 7.465 20.0000000000002 -0.000125000000000018
-1840 0.1438 7.4632 20 -9.00000000000123e-05
-1820 -0.1886 7.4633 20 5.00000000003276e-06
-1800 -0.521 7.4647 20 6.99999999999701e-05
-1780 -0.0694 7.465 20 1.50000000000094e-05
-1760 0.3822 7.463 20 -9.9999999999989e-05
-1740 0.8338 7.459 19.9999999999995 -0.000200000000000027
-1720 1.2854 7.4526 20 -0.000319999999999965
-1700 1.737 7.4428 20 -0.000490000000000013
-1680 0.8358 7.4367 20 -0.000305
-1660 -0.0654 7.4366 20 -4.99999999998835e-06
-1640 -0.9666 7.4382 20 7.99999999999912e-05
-1620 -1.8678 7.4414 20.0000000000002 0.000159999999999981
-1600 -2.769 7.4462 20 0.000240000000000018
-1580 -2.8234 7.4512 20 0.000249999999999995
-1560 -2.8778 7.4559 20 0.000234999999999985
-1540 -2.9322 7.4602 20 0.000215000000000032
-1520 -2.9866 7.4638 20 0.00017999999999998
-1500 -3.041 7.4662 20 0.000119999999999987
-1480 -2.2838 7.4679 20 8.50000000000239e-05
-1460 -1.5266 7.4687 20 3.99999999999956e-05
-1440 -0.7694 7.468 20 -3.50000000000072e-05
-1420 -0.0122 7.4647 20 -0.000165000000000015
-1400 0.745 7.4583 20 -0.000319999999999965
-1380 1.0108 7.4502 20 -0.000405000000000033
-1360 1.2766 7.4419 20.0000000000002 -0.000414999999999961
-1340 1.5424 7.4326 20 -0.000465000000000026
-1320 1.8082 7.4213 20 -0.000565000000000015
-1300 2.074 7.407 20 -0.000714999999999977
-1280 1.5006 7.3962 20 -0.000539999999999985
-1260 0.9272 7.3912 20 -0.000249999999999995
-1240 0.3538 7.3907 19.9999999999995 -2.50000000000311e-05
-1220 -0.2196 7.3934 20 0.000134999999999996
-1200 -0.793 7.3977 20 0.000215000000000032
-1180 -0.4346 7.4005 20 0.000139999999999985
-1160 -0.0762 7.4013 20 3.99999999999956e-05
-1140 0.2822 7.4009 20 -1.99999999999978e-05
-1120 0.6406 7.3985 20.0000000000002 -0.000119999999999985
-1100 0.999 7.394 20 -0.000225000000000009
-1080 0.7482 7.3904 20 -0.000180000000000025
-1060 0.4974 7.3875 20 -0.000144999999999973
-1040 0.2466 7.3854 20 -0.000105000000000022
-1020 -0.0042 7.3842 20 -5.99999999999934e-05
-1000 -0.255 7.3843 20 4.99999999998835e-06
-980 -0.246 7.3849 20 3.00000000000189e-05
-960 -0.237 7.3851 20 1.00000000000211e-05
-940 -0.228 7.3851 20 0
-920 -0.219 7.3851 20.0000000000001 0
-900 -0.21 7.3849 20 -1.00000000000211e-05
-880 -0.5826 7.3857 20 3.99999999999956e-05
-860 -0.9552 7.3882 20 0.00012500000000002
-840 -1.3278 7.3916 20 0.000170000000000003
-820 -1.7004 7.3942 20 0.000129999999999963
-800 -2.073 7.3971 20.0000000000001 0.000145000000000017
-780 -1.5318 7.3993 20 0.00011000000000001
-760 -0.9906 7.3993 20 0
-740 -0.4494 7.3983 19.9999999999995 -5.00000000000178e-05
-720 0.0918 7.395 20 -0.000165000000000015
-700 0.633 7.389 20 -0.000299999999999967
-680 0.5892 7.3831 20.0000000000001 -0.000295000000000021
-660 0.5454 7.3787 20 -0.000219999999999976
-640 0.5016 7.3752 20 -0.000174999999999992
-620 0.4578 7.373 20 -0.00011000000000001
-600 0.414 7.3716 20 -7.00000000000145e-05
-580 0.8322 7.3683 20 -0.000165000000000015
-560 1.2504 7.362 20.0000000000001 -0.000314999999999975
-540 1.6686 7.3525 20 -0.000475000000000003
-520 2.0868 7.3396 20 -0.000645000000000007
-500 2.505 7.3231 20 -0.000824999999999987
-480 2.0046 7.308 20 -0.000755000000000017
-460 1.5042 7.3002 20.0000000000001 -0.000389999999999978
-440 1.0038 7.2964 20 -0.000190000000000001
-420 0.5034 7.2958 20 -3.00000000000189e-05
-400 0.003 7.298 20.0000000000001 0.00011000000000001
-380 -0.447 7.3015 20 0.000174999999999992
-360 -0.897 7.3057 20 0.000209999999999999
-340 -1.347 7.3107 20 0.000249999999999995
-320 -1.797 7.3158 20.0000000000001 0.000255000000000027
-300 -2.247 7.3214 20 0.000279999999999969
-280 -1.4382 7.3256 20 0.000209999999999999
-260 -0.6294 7.3271 20.0000000000001 7.50000000000026e-05
-240 0.1794 7.3255 19.9999999999995 -7.9999999999993e-05
-220 0.9882 7.3195 20 -0.000300000000000011
-200 1.797 7.3077 20 -0.000590000000000001
-180 1.4668 7.2962 20 -0.000574999999999992
-160 1.1366 7.2897 20 -0.000324999999999997
-140 0.8064 7.286 20 -0.000185000000000013
-120 0.4762 7.2847 20 -6.49999999999817e-05
-100 0.146 7.2851 20 1.99999999999978e-05
-80.0000000000001 0.3948 7.2845 20 -2.99999999999745e-05
-60.0000000000001 0.6436 7.2818 20 -0.000135000000000041
-40 0.8924 7.2776 20 -0.000209999999999999
-20 1.1412 7.2723 20 -0.000264999999999959
0 1.39 7.2657 20 -0.00033000000000003
20 1.4346 7.2583 20 -0.000369999999999981
40 1.4792 7.2509 20 -0.000370000000000026
60.0000000000001 1.5238 7.2435 20 -0.000369999999999981
80.0000000000001 1.5684 7.2362 20 -0.000364999999999993
100 1.613 7.2287 20 -0.000375000000000014
120 1.054 7.2227 20 -0.000300000000000011
140 0.495 7.2213 19.9999999999998 -6.99999999999708e-05
160 -0.064 7.2225 20 5.99999999999934e-05
180 -0.623 7.2258 20 0.00016499999999997
200 -1.182 7.2309 20 0.000255000000000027
220 -0.8726 7.2356 20 0.000234999999999985
240 -0.5632 7.2388 20 0.000160000000000027
260 -0.2538 7.2403 20 7.50000000000028e-05
280 0.0556 7.2402 20 -5.00000000003276e-06
300 0.365 7.2381 20.0000000000001 -0.000104999999999977
320 0.1432 7.2359 20 -0.00011000000000001
340 -0.0786 7.2356 20 -1.50000000000094e-05
360 -0.3004 7.2367 20.0000000000001 5.50000000000049e-05
380 -0.5222 7.238 19.9999999999998 6.50000000000269e-05
400 -0.744 7.2393 20 6.49999999999817e-05
420 -0.6528 7.2394 20.0000000000001 4.99999999998833e-06
440 -0.5616 7.2392 20 -9.99999999997669e-06
460 -0.4704 7.2392 20 0
480 -0.3792 7.2393 20.0000000000001 4.99999999998833e-06
500 -0.288 7.2394 20 4.99999999998835e-06
520 0.2538 7.2381 20 -6.49999999999817e-05
540 0.7956 7.2347 20 -0.000170000000000003
560 1.3374 7.228 20 -0.000335000000000019
580 1.8792 7.2169 20.0000000000001 -0.000554999999999991
600 2.421 7.2005 20 -0.000819999999999998
620 1.9006 7.1867 20 -0.000689999999999991
640 1.3802 7.1789 19.9999999999998 -0.000390000000000028
660 0.8598 7.1748 20 -0.000204999999999966
680 0.3394 7.1738 20 -5.00000000000167e-05
700 -0.181 7.1753 20.0000000000001 7.50000000000024e-05
720 -0.2082 7.178 20 0.000134999999999996
740 -0.2354 7.1806 20 0.000130000000000008
760 -0.2626 7.183 20 0.000119999999999987
780 -0.2898 7.1846 20 7.99999999999912e-05
800 -0.317 7.1862 20 8.00000000000356e-05
820 -0.5592 7.188 20.0000000000001 8.99999999999674e-05
840 -0.8014 7.1901 20 0.000105000000000022
860 -1.0436 7.1918 20 8.49999999999795e-05
880 -1.2858 7.1947 19.9999999999998 0.000145000000000019
900 -1.528 7.1979 20 0.000159999999999982
920 -1.334 7.2002 20 0.000114999999999998
940 -1.14 7.2013 20.0000000000001 5.50000000000047e-05
960 -0.946 7.2024 20 5.5000000000005e-05
980 -0.752 7.2035 20 5.5000000000005e-05
1000 -0.558 7.2034 20 -4.99999999998835e-06
1020 -0.5342 7.2032 20 -1.00000000000211e-05
1040 -0.5104 7.2029 20 -1.50000000000094e-05
1060 -0.4866 7.2019 20 -4.99999999999723e-05
1080 -0.4628 7.2009 20 -5.00000000000167e-05
1100 -0.439 7.2 20 -4.49999999999839e-05
1120 -1.0426 7.201 20 4.99999999999723e-05
1140 -1.6462 7.203 20.0000000000002 0.000100000000000032
1160 -2.2498 7.2049 20 9.50000000000006e-05
1180 -2.8534 7.2076 20 0.000134999999999996
1200 -3.457 7.2101 19.9999999999998 0.000124999999999977
1220 -3.221 7.2116 20 7.50000000000028e-05
1240 -2.985 7.2137 20 0.000105000000000022
1260 -2.749 7.2161 20 0.000119999999999987
1280 -2.513 7.2179 20 9.00000000000123e-05
1300 -2.277 7.2201 20 0.00011000000000001
1320 -2.5632 7.2232 19.9999999999998 0.000154999999999996
1340 -2.8494 7.2253 20 0.000104999999999977
1360 -3.1356 7.2256 20 1.50000000000094e-05
1380 -3.4218 7.2255 20.0000000000002 -4.99999999998829e-06
1400 -3.708 7.2263 20 3.99999999999956e-05
1420 -2.9264 7.2273 20 4.99999999999723e-05
1440 -2.1448 7.2291 20 9.00000000000123e-05
1460 -1.3632 7.2296 20 2.49999999999861e-05
1480 -0.5816 7.2282 20 -6.99999999999701e-05
1500 0.2 7.2248 20 -0.000170000000000003
1520 -0.2784 7.223 20 -9.00000000000123e-05
1540 -0.7568 7.2238 20 3.99999999999956e-05
1560 -1.2352 7.2258 20 9.9999999999989e-05
1580 -1.7136 7.2284 20 0.000130000000000008
1600 -2.192 7.2307 20 0.000114999999999998
1620 -1.8514 7.2327 20 0.000100000000000033
1640 -1.5108 7.2345 20.0000000000002 8.99999999999669e-05
1660 -1.1702 7.235 19.9999999999998 2.50000000000308e-05
1680 -0.8296 7.235 20 0
1700 -0.489 7.2329 20 -0.000105000000000022
1720 -0.7776 7.2309 20 -9.9999999999989e-05
1740 -1.0662 7.2308 20 -4.99999999998835e-06
1760 -1.3548 7.2318 20 4.99999999999723e-05
1780 -1.6434 7.2335 20 8.50000000000239e-05
1800 -1.932 7.2359 20 0.000119999999999987
1820 -1.5394 7.2381 20 0.00011000000000001
1840 -1.1468 7.2388 20 3.50000000000072e-05
1860 -0.7542 7.2388 19.9999999999998 0
1880 -0.3616 7.2382 20.0000000000002 -3.00000000000186e-05
1900 0.031 7.2361 20 -0.000104999999999977
