"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2866 "2275" 0 5.42039714062314 1 0
2867 "2275" 0 5.42039714062314 1 0
2868 "2275" 0 5.42039714062314 1 0
2869 "2275" 0 5.42039714062314 1 0
2870 "2275" 0 5.42039714062314 1 0
2871 "2275" 0 5.42039714062314 1 0
2872 "2275" 0 5.42039714062314 1 0
2873 "2275" 0 5.42039714062314 1 0
2874 "2275" 0 5.42039714062314 1 0
2875 "2275" 0 5.42039714062314 1 0
2876 "2275" 0 5.42039714062314 1 0
2877 "2275" 0 5.42039714062314 1 0
2878 "2275" 0 5.42039714062314 1 0
2879 "2275" 0 5.42039714062314 1 0
2880 "2275" 0 5.42039714062314 1 0
2881 "2275" 0 5.42039714062314 1 0
2882 "2275" 0 5.42039714062314 1 0
2883 "2275" 0 5.42039714062314 1 0
2884 "2275" 0 5.42039714062314 1 0
2885 "2275" 0 5.42039714062314 1 0
2886 "2275" 0 5.42039714062314 1 0
2887 "2275" 0 5.42039714062314 1 0
2888 "2275" 0 5.42039714062314 1 0
2889 "2275" 0 5.42039714062314 1 0
2890 "2275" 0 5.42039714062314 1 0
2891 "2275" 0 5.42039714062314 1 0
2892 "2275" 0 5.42039714062314 1 0
2893 "2275" 0 5.42039714062314 1 0
2894 "2275" 0 5.42039714062314 1 0
2895 "2275" 0 5.42039714062314 1 0
2896 "2275" 0 5.42039714062314 1 0
2897 "2275" 0 5.42039714062314 1 0
2898 "2275" 0 5.42039714062314 1 0
2899 "2275" 0 5.42039714062314 1 0
2900 "2275" 0 5.42039714062314 1 0
2901 "2275" 0 5.42039714062314 1 0
2902 "2275" 0 5.42039714062314 1 0
2903 "2275" 0 5.42039714062314 1 0
2904 "2275" 0 5.42039714062314 1 0
2905 "2275" 0 5.42039714062314 1 0
2906 "2275" 0 5.42039714062314 1 0
2907 "2275" 0 5.42039714062314 1 0
2908 "2275" 0 5.42039714062314 1 0
2909 "2275" 0 5.42039714062314 1 0
2910 "2275" 0 5.42039714062314 1 0
2911 "2275" 0 5.42039714062314 1 0
2912 "2275" 0 5.42039714062314 1 0
2913 "2275" 0 5.42039714062314 1 0
2914 "2275" 0 5.42039714062314 1 0
2915 "2275" 0 5.42039714062314 1 0
2916 "2275" 0 5.42039714062314 1 0
2917 "2275" 0 5.42039714062314 1 0
2918 "2275" 0 5.42039714062314 1 0
2919 "2275" 0 5.42039714062314 1 0
2920 "2275" 0 5.42039714062314 1 0
2921 "2275" 0 5.42039714062314 1 0
2922 "2275" 0 5.42039714062314 1 0
2923 "2275" 0 5.42039714062314 1 0
2924 "2275" 0 5.42039714062314 1 0
2925 "2275" 0 5.42039714062314 1 0
2926 "2275" 0 5.42039714062314 1 0
2927 "2275" 0 5.42039714062314 1 0
2928 "2275" 0 5.42039714062314 1 0
2929 "2275" 0 5.42039714062314 1 0
2930 "2275" 0 5.42039714062314 1 0
2931 "2275" 0 5.42039714062314 1 0
2932 "2275" 0 5.42039714062314 1 0
2933 "2275" 0 5.42039714062314 1 0
2934 "2275" 0 5.42039714062314 1 0
2935 "2275" 0 5.42039714062314 1 0
2936 "2275" 0 5.42039714062314 1 0
2937 "2275" 0 5.42039714062314 1 0
2938 "2275" 0 5.42039714062314 1 0
2939 "2275" 0 5.42039714062314 1 0
2940 "2275" 0 5.42039714062314 1 0
2941 "2275" 0 5.42039714062314 1 0
2942 "2275" 0 5.42039714062314 1 0
2943 "2275" 0 5.42039714062314 1 0
2944 "2275" 0 5.42039714062314 1 0
2945 "2275" 0 5.42039714062314 1 0
2946 "2275" 0 5.42039714062314 1 0
2947 "2275" 0 5.42039714062314 1 0
2948 "2275" 0 5.42039714062314 1 0
2949 "2275" 0 5.42039714062314 1 0
2950 "2275" 0 5.42039714062314 1 0
2951 "2275" 0 5.42039714062314 1 0
2952 "2275" 0 5.42039714062314 1 0
2953 "2275" 0 5.42039714062314 1 0
2954 "2275" 0 5.42039714062314 1 0
2955 "2275" 0 5.42039714062314 1 0
2956 "2275" 0 5.42039714062314 1 0
2957 "2275" 0 5.42039714062314 1 0
2958 "2275" 0 5.42039714062314 1 0
2959 "2275" 0 5.42039714062314 1 0
2960 "2275" 0 5.42039714062314 1 0
2961 "2275" 0 5.42039714062314 1 0
2962 "2275" 0 5.42039714062314 1 0
2963 "2275" 0 5.42039714062314 1 0
2964 "2275" 0 5.42039714062314 1 0
2965 "2275" 0 5.42039714062314 1 0
2966 "2275" 0 5.42039714062314 1 0
2967 "2275" 0 5.42039714062314 1 0
2968 "2275" 0 5.42039714062314 1 0
2969 "2275" 0 5.42039714062314 1 0
2970 "2275" 0 5.42039714062314 1 0
2971 "2275" 0 5.42039714062314 1 0
2972 "2275" 0 5.42039714062314 1 0
2973 "2275" 0 5.42039714062314 1 0
2974 "2275" 0 5.42039714062314 1 0
2975 "2275" 0 5.42039714062314 1 0
2976 "2275" 0 5.42039714062314 1 0
2977 "2275" 0 5.42039714062314 1 0
2978 "2275" 0 5.42039714062314 1 0
2979 "2275" 0 5.42039714062314 1 0
2980 "2275" 0 5.42039714062314 1 0
2981 "2275" 0 5.42039714062314 1 0
2982 "2275" 0 5.42039714062314 1 0
2983 "2275" 0 5.42039714062314 1 0
2984 "2275" 0 5.42039714062314 1 0
2985 "2275" 0 5.42039714062314 1 0
2986 "2275" 0 5.42039714062314 1 0
2987 "2275" 0 5.42039714062314 1 0
2988 "2275" 0 5.42039714062314 1 0
2989 "2275" 0 5.42039714062314 1 0
2990 "2275" 0 5.42039714062314 1 0
2991 "2275" 0 5.42039714062314 1 0
2992 "2275" 0 5.42039714062314 1 0
2993 "2275" 0 5.42039714062314 1 0
2994 "2275" 0 5.42039714062314 1 0
2995 "2275" 0 5.42039714062314 1 0
2996 "2275" 0 5.42039714062314 1 0
2997 "2275" 0 5.42039714062314 1 0
2998 "2275" 0 5.42039714062314 1 0
2999 "2275" 0 5.42039714062314 1 0
3000 "2275" 0 5.42039714062314 1 0
2006 "2325" 0.632 7.208 1 -0.00179839321868899
2007 "2325" 0.627 7.20768606437206 1 -0.000313935627942463
2008 "2325" 0.637 7.20736694819506 1 -0.000319116176996204
2009 "2325" 0.662 7.20703485679911 1 -0.000332091395954137
2010 "2325" 0.697 7.20668454286544 1 -0.00035031393367202
2011 "2325" 0.736 7.20631384516632 1 -0.000370697699120015
2012 "2325" 0.774 7.20592320662029 1 -0.000390638546022615
2013 "2325" 0.806 7.20551571473555 1 -0.000407491884740985
2014 "2325" 0.834 7.20509343039449 1 -0.000422284341062173
2015 "2325" 0.858 7.20465843279348 1 -0.000434997601008291
2016 "2325" 0.881 7.20421122219126 1 -0.000447210602220416
2017 "2325" 0.908 7.20374963779615 1 -0.000461584395114123
2018 "2325" 0.936 7.20327310527591 1 -0.000476532520238493
2019 "2325" 0.965 7.20278104571982 1 -0.000492059556087554
2020 "2325" 1.002 7.20226910925597 1 -0.00051193646385439
2021 "2325" 1.048 7.2017323569091 1 -0.000536752346864233
2022 "2325" 1.096 7.20116958676252 1 -0.00056277014658157
2023 "2325" 1.141 7.20058231087514 1 -0.000587275887379057
2024 "2325" 1.183 7.19997206338077 1 -0.000610247494372551
2025 "2325" 1.22 7.19934149933417 1 -0.000630564046596227
2026 "2325" 1.254 7.19869220023477 1 -0.000649299099404033
2027 "2325" 1.288 7.19802410307376 1 -0.000668097161012682
2028 "2325" 1.325 7.19733547760516 1 -0.000688625468594495
2029 "2325" 1.364 7.19662513341302 1 -0.000710344192143886
2030 "2325" 1.405 7.19589186732698 1 -0.000733266086037077
2031 "2325" 1.454 7.19513108659692 1 -0.000760780730065136
2032 "2325" 1.514 7.19433643623176 1 -0.000794650365155469
2033 "2325" 1.572 7.19350885870022 1 -0.000827577531543611
2034 "2325" 1.629 7.19264874306902 1 -0.000860115631199143
2035 "2325" 1.683 7.19175763851559 1 -0.000891104553428335
2036 "2325" 1.732 7.19083827683899 1 -0.000919361676603003
2037 "2325" 1.777 7.1898928494632 1 -0.000945427375788732
2038 "2325" 1.824 7.18892008007098 1 -0.000972769392214801
2039 "2325" 1.87 7.18792043381929 1 -0.000999646251695907
2040 "2325" 1.918 7.18689261918373 1 -0.00102781463555779
2041 "2325" 1.964 7.18583769200525 1 -0.00105492717847877
2042 "2325" 2.019 7.18475019626579 1 -0.00108749573945488
2043 "2325" 2.08 7.18362638618962 1 -0.00112381007617124
2044 "2325" 2.139 7.1824672594599 1 -0.00115912672972573
2045 "2325" 2.196 7.18127383305486 1 -0.00119342640503373
2046 "2325" 2.242 7.18005259708567 1 -0.00122123596919455
2047 "2325" 2.279 7.17880890886021 1 -0.00124368822545673
2048 "2325" 2.308 7.17754757075826 1 -0.00126133810195395
2049 "2325" 2.339 7.17626731485647 1 -0.00128025590178549
2050 "2325" 2.377 7.17496379793639 1 -0.00130351692008279
2051 "2325" 2.422 7.17363263328385 1 -0.00133116465254091
2052 "2325" 2.469 7.17227247426902 1 -0.00136015901482889
2053 "2325" 2.526 7.17087699032321 1 -0.00139548394580746
2054 "2325" 2.588 7.16944288169607 1 -0.00143410862714788
2055 "2325" 2.654 7.1679674262398 1 -0.00147545545626482
2056 "2325" 2.721 7.16644975463635 1 -0.00151767160345528
2057 "2325" 2.784 7.1648921640511 1 -0.00155759058524207
2058 "2325" 2.846 7.16329507690841 1 -0.00159708714269602
2059 "2325" 2.92 7.16165057443966 1 -0.00164450246874726
2060 "2325" 2.997 7.15995641753196 1 -0.00169415690770158
2061 "2325" 3.082 7.15820707200955 1 -0.00174934552241268
2062 "2325" 3.171 7.15639951872208 1 -0.00180755328746152
2063 "2325" 3.259 7.15453398719758 1 -0.00186553152449953
2064 "2325" 3.357 7.1526033922334 1 -0.0019305949641879
2065 "2325" 3.448 7.15061191249472 1 -0.00199147973867309
2066 "2325" 3.536 7.14856112588359 1 -0.00205078661113056
2067 "2325" 3.62 7.14645333441643 1 -0.00210779146716078
2068 "2325" 3.692 7.14429637553906 1 -0.00215695887737244
2069 "2325" 3.756 7.14209547508745 1 -0.00220090045160948
2070 "2325" 3.815 7.13985386822249 1 -0.00224160686495889
2071 "2325" 3.869 7.13757483834278 1 -0.00227902987971262
2072 "2325" 3.92 7.13526031856519 1 -0.00231451977759356
2073 "2325" 3.968 7.13291226702478 1 -0.00234805154040352
2074 "2325" 4.016 7.13053055814001 1 -0.00238170888476841
2075 "2325" 4.073 7.12810871804996 1 -0.00242184009005797
2076 "2325" 4.136 7.12564231638497 1 -0.00246640166498757
2077 "2325" 4.201 7.1231297117474 1 -0.0025126046375652
2078 "2325" 4.266 7.1205706738499 1 -0.00255903789750089
2079 "2325" 4.328 7.11796713117634 1 -0.00260354267356444
2080 "2325" 4.387 7.11532104262486 1 -0.00264608855147408
2081 "2325" 4.446 7.1126322184605 1 -0.00268882416436345
2082 "2325" 4.506 7.10989973976482 1 -0.00273247869568038
2083 "2325" 4.57 7.10712047995639 1 -0.00277925980843019
2084 "2325" 4.635 7.1042934795644 1 -0.00282700039198502
2085 "2325" 4.703 7.10141628870171 1 -0.00287719086269345
2086 "2325" 4.779 7.09848270435085 1 -0.00293358435085622
2087 "2325" 4.865 7.09548492662804 1 -0.00299777772281562
2088 "2325" 4.95 7.09242330584631 1 -0.00306162078172711
2089 "2325" 5.033 7.08929896418027 1 -0.00312434166603737
2090 "2325" 5.111 7.08611533775401 1 -0.00318362642626546
2091 "2325" 5.18 7.08287899069018 1 -0.00323634706382592
2092 "2325" 5.244 7.07959351134781 1 -0.003285479342372
2093 "2325" 5.31 7.07625713051295 1 -0.00333638083486232
2094 "2325" 5.375 7.07287038736153 1 -0.00338674315141851
2095 "2325" 5.441 7.06943227145975 1 -0.00343811590177889
2096 "2325" 5.505 7.06594411281315 1 -0.00348815864660512
2097 "2325" 5.574 7.06240175173203 1 -0.0035423610811165
2098 "2325" 5.652 7.05879780585141 1 -0.00360394588062185
2099 "2325" 5.727 7.05513433108991 1 -0.00366347476149986
2100 "2325" 5.8 7.05141262044357 1 -0.00372171064633697
2101 "2325" 5.869 7.04763559789546 1 -0.00377702254811041
2102 "2325" 5.933 7.04380703957736 1 -0.0038285583180997
2103 "2325" 5.996 7.03992753268489 1 -0.00387950689247063
2104 "2325" 6.063 7.03599360501481 1 -0.00393392767008294
2105 "2325" 6.131 7.03200419413469 1 -0.00398941088011373
2106 "2325" 6.199 7.02795904800934 1 -0.00404514612535056
2107 "2325" 6.267 7.02385791460355 1 -0.00410113340579255
2108 "2325" 6.338 7.01969805493095 1 -0.0041598596725958
2109 "2325" 6.414 7.0154750288691 1 -0.00422302606185632
2110 "2325" 6.485 7.01119270766253 1 -0.00428232120656702
2111 "2325" 6.552 7.00685417990209 1 -0.00433852776044485
2112 "2325" 6.611 7.00246595421971 1 -0.00438822568237729
2113 "2325" 6.664 6.9980329228679 1 -0.00443303135181417
2114 "2325" 6.715 6.99355663207702 1 -0.0044762907908753
2115 "2325" 6.767 6.98903608765603 1 -0.0045205444209877
2116 "2325" 6.823 6.98446772065375 1 -0.00456836700228536
2117 "2325" 6.88 6.9798505015593 1 -0.00461721909444801
2118 "2325" 6.941 6.97518080598902 1 -0.00466969557027852
2119 "2325" 7.009 6.97045237298944 1 -0.0047284329995847
2120 "2325" 7.084 6.96565886377267 1 -0.0047935092167668
2121 "2325" 7.159 6.96079997174312 1 -0.00485889202954404
2122 "2325" 7.23 6.95587890148016 1 -0.00492107026296829
2123 "2325" 7.297 6.95089890400213 1 -0.00497999747802602
2124 "2325" 7.358 6.94586504358211 1 -0.00503386042001885
2125 "2325" 7.414 6.94078155665407 1 -0.00508348692804006
2126 "2325" 7.471 6.93564738149417 1 -0.00513417515990344
2127 "2325" 7.532 6.93045876486682 1 -0.00518861662734516
2128 "2325" 7.601 6.92520832244857 1 -0.0052504424182569
2129 "2325" 7.671 6.91989489304232 1 -0.00531342940624668
2130 "2325" 7.748 6.91451186947323 1 -0.0053830235690846
2131 "2325" 7.832 6.90905255643045 1 -0.0054593130427838
2132 "2325" 7.907 6.90352480279482 1 -0.00552775363563196
2133 "2325" 7.97 6.89793932212412 1 -0.00558548067070053
2134 "2325" 8.017 6.89231063435494 1 -0.00562868776917469
2135 "2325" 8.047 6.88665430463245 1 -0.00565632972249652
2136 "2325" 8.068 6.88097859635472 1 -0.00567570827772279
2137 "2325" 8.084 6.87528810732975 1 -0.00569048902497027
2138 "2325" 8.106 6.86957727199386 1 -0.00571083533589434
2139 "2325" 8.139 6.86383586772749 1 -0.00574140426636927
2140 "2325" 8.18 6.85805640119541 1 -0.00577946653208272
2141 "2325" 8.235 6.85222573163086 1 -0.00583066956454736
2142 "2325" 8.303 6.8463315285553 1 -0.00589420307556399
2143 "2325" 8.372 6.84037260003032 1 -0.00595892852497748
2144 "2325" 8.44 6.83434963021751 1 -0.00602296981280581
2145 "2325" 8.49 6.82827941043012 1 -0.00607021978738942
2146 "2325" 8.524 6.82217698282562 1 -0.00610242760450763
2147 "2325" 8.543 6.81605652929136 1 -0.0061204535342565
2148 "2325" 8.554 6.80992563069904 1 -0.00613089859231941
2149 "2325" 8.566 6.80378332997611 1 -0.00614230072292621
2150 "2325" 8.585 6.79762295982774 1 -0.00616037014837101
2151 "2325" 8.607 6.7914416426046 1 -0.00618131722314352
2152 "2325" 8.643 6.78522599144587 1 -0.00621565115873324
2153 "2325" 8.692 6.77896349447741 1 -0.00626249696845527
2154 "2325" 8.749 6.7726463387415 1 -0.00631715573591585
2155 "2325" 8.806 6.7662743471485 1 -0.00637199159299229
2156 "2325" 8.859 6.7598512089441 1 -0.00642313820439888
2157 "2325" 8.9 6.75338839946031 1 -0.00646280948379641
2158 "2325" 8.931 6.74689553379035 1 -0.00649286566995499
2159 "2325" 8.956 6.74037839110647 1 -0.00651714268387948
2160 "2325" 8.974 6.73384374787879 1 -0.00653464322768205
2161 "2325" 8.991 6.72729256014424 1 -0.00655118773455143
2162 "2325" 9.005 6.7207277356939 1 -0.00656482445033824
2163 "2325" 9.028 6.71414048487537 1 -0.0065872508185274
2164 "2325" 9.06 6.7075219841881 1 -0.00661850068727254
2165 "2325" 9.094 6.70087021935969 1 -0.00665176482841456
2166 "2325" 9.126 6.6941870895461 1 -0.00668312981358632
2167 "2325" 9.157 6.68747352167814 1 -0.00671356786796551
2168 "2325" 9.188 6.68072946337564 1 -0.00674405830250002
2169 "2325" 9.219 6.67395486225845 1 -0.00677460111718808
2170 "2325" 9.249 6.66715065370577 1 -0.00680420855267272
2171 "2325" 9.284 6.66031184114459 1 -0.00683881256118113
2172 "2325" 9.317 6.65344034079122 1 -0.00687150035337591
2173 "2325" 9.348 6.64653807965412 1 -0.00690226113709258
2174 "2325" 9.383 6.63960102564564 1 -0.00693705400848721
2175 "2325" 9.422 6.63262512378561 1 -0.00697590186003172
2176 "2325" 9.455 6.62561628591359 1 -0.00700883787202056
2177 "2325" 9.484 6.61857845527266 1 -0.00703783064092178
2178 "2325" 9.506 6.6115185995396 1 -0.00705985573306034
2179 "2325" 9.522 6.60444270898792 1 -0.00707589055167812
2180 "2325" 9.536 6.59735277652372 1 -0.00708993246420331
2181 "2325" 9.55 6.59024879146384 1 -0.00710398505988241
2182 "2325" 9.571 6.58312370747953 1 -0.00712508398431222
2183 "2325" 9.597 6.57597246771425 1 -0.00715123976527376
2184 "2325" 9.627 6.56879100241677 1 -0.00718146529747887
2185 "2325" 9.667 6.56156916010145 1 -0.00722184231532275
2186 "2325" 9.711 6.55430280233963 1 -0.00726635776182327
2187 "2325" 9.752 6.54699486929888 1 -0.00730793304074684
2188 "2325" 9.79 6.53964832125946 1 -0.00734654803942192
2189 "2325" 9.819 6.53227225092648 1 -0.00737607033298193
2190 "2325" 9.836 6.52487885310961 1 -0.00739339781686965
2191 "2325" 9.849 6.51747219423524 1 -0.00740665887437242
2192 "2325" 9.859 6.51005532827922 1 -0.00741686595601188
2193 "2325" 9.871 6.50262620663047 1 -0.00742912164875698
2194 "2325" 9.885 6.49518277675344 1 -0.00744342987702939
2195 "2325" 9.9 6.4877240047768 1 -0.00745877197663791
2196 "2325" 9.926 6.48023861077587 1 -0.00748539400092696
2197 "2325" 9.96 6.47271834776257 1 -0.00752026301330666
2198 "2325" 9.995 6.46516212436184 1 -0.00755622340072915
2199 "2325" 10.026 6.45757399457273 1 -0.00758812978910672
2200 "2325" 10.053 6.44995803267048 1 -0.00761596190225333
2201 "2325" 10.072 6.44232246138805 1 -0.0076355712824272
2202 "2325" 10.085 6.43467346182407 1 -0.00764899956398057
2203 "2325" 10.098 6.42701102476704 1 -0.00766243705702774
2204 "2325" 10.112 6.41933410626204 1 -0.00767691850499919
2205 "2325" 10.126 6.41164269562592 1 -0.00769141063612366
2206 "2325" 10.139 6.40393781844511 1 -0.00770487718080659
2207 "2325" 10.162 6.39620909327366 1 -0.00772872517145196
2208 "2325" 10.191 6.38845025779917 1 -0.00775883547448508
2209 "2325" 10.218 6.38066334738783 1 -0.00778691041134216
2210 "2325" 10.24 6.37285353172334 1 -0.00780981566449057
2211 "2325" 10.253 6.36503016873645 1 -0.00782336298689312
2212 "2325" 10.261 6.35719846435727 1 -0.00783170437917402
2213 "2325" 10.264 6.34936363105665 1 -0.00783483330062662
2214 "2325" 10.268 6.34152462509767 1 -0.0078390059589788
2215 "2325" 10.277 6.3336762274688 1 -0.00784839762886502
2216 "2325" 10.291 6.32581321180022 1 -0.00786301566858061
2217 "2325" 10.31 6.31793034027586 1 -0.00788287152436062
2218 "2325" 10.339 6.31001712450922 1 -0.00791321576664483
2219 "2325" 10.374 6.30206722533461 1 -0.00794989917461297
2220 "2325" 10.404 6.29408583009564 1 -0.00798139523896513
2221 "2325" 10.422 6.28608551367152 1 -0.00800031642411803
2222 "2325" 10.431 6.27807573003236 1 -0.00800978363915927
2223 "2325" 10.433 6.27006384196807 1 -0.00801188806428854
2224 "2325" 10.43 6.26205511045972 1 -0.00800873150835368
2225 "2325" 10.431 6.25404532682056 1 -0.00800978363915927
2226 "2325" 10.439 6.24602712417274 1 -0.00801820264781838
2227 "2325" 10.452 6.2379952331958 1 -0.00803189097694279
2228 "2325" 10.471 6.22994331962958 1 -0.00805191356622004
2229 "2325" 10.498 6.22186291906202 1 -0.00808040056755743
2230 "2325" 10.529 6.21374976219584 1 -0.00811315686617942
2231 "2325" 10.554 6.20561015080569 1 -0.00813961139015351
2232 "2325" 10.571 6.19745253088063 1 -0.00815761992505681
2233 "2325" 10.579 6.18928643090033 1 -0.00816609998030593
2234 "2325" 10.579 6.18112033092002 1 -0.00816609998030593
2235 "2325" 10.579 6.17295423093972 1 -0.00816609998030593
2236 "2325" 10.585 6.16478176862873 1 -0.00817246231098956
2237 "2325" 10.598 6.15659551453644 1 -0.0081862540922808
2238 "2325" 10.617 6.14838908665557 1 -0.00820642788087955
2239 "2325" 10.643 6.14015502065171 1 -0.00823406600385113
2240 "2325" 10.673 6.13188901872103 1 -0.00826600193068394
2241 "2325" 10.703 6.12359103180822 1 -0.00829798691281169
2242 "2325" 10.724 6.11527062622002 1 -0.00832040558820157
2243 "2325" 10.733 6.10694060526978 1 -0.00833002095023527
2244 "2325" 10.736 6.09860737821776 1 -0.00833322705201844
2245 "2325" 10.735 6.09027521992085 1 -0.00833215829691802
2246 "2325" 10.738 6.08193985519511 1 -0.00833536472573737
2247 "2325" 10.744 6.07359807614007 1 -0.00834177905503353
2248 "2325" 10.755 6.06524453238503 1 -0.00835354375504416
2249 "2325" 10.773 6.05687172307666 1 -0.00837280930836926
2250 "2325" 10.79 6.04848070230798 1 -0.00839102076867793
2251 "2325" 10.8 6.0400789615573 1 -0.00840174075068223
2252 "2325" 10.807 6.03166971357611 1 -0.00840924798118614
2253 "2325" 10.811 6.0232561745498 1 -0.00841353902631692
2254 "2325" 10.813 6.01484048967388 1 -0.00841568487591804
2255 "2325" 10.816 6.00642158561477 1 -0.00841890405911361
2256 "2325" 10.82 5.99799838854831 1 -0.008423197066457
2257 "2325" 10.826 5.98956875033566 1 -0.00842963821264853
2258 "2325" 10.832 5.98113266901461 1 -0.00843608132105178
2259 "2325" 10.837 5.97269121693764 1 -0.00844145207696556
2260 "2325" 10.841 5.96424546727484 1 -0.00844574966280298
2261 "2325" 10.842 5.95579864307931 1 -0.00844682419552711
2262 "2325" 10.844 5.94734966965482 1 -0.00844897342449347
2263 "2325" 10.846 5.93889854678334 1 -0.00845112287148275
2264 "2325" 10.849 5.93044419933258 1 -0.00845434745076012
2265 "2325" 10.854 5.9219844764929 1 -0.00845972283967544
2266 "2325" 10.861 5.9135172258195 1 -0.00846725067340248
2267 "2325" 10.866 5.90504459648683 1 -0.00847262933266979
2268 "2325" 10.871 5.89656658713224 1 -0.00847800935458487
2269 "2325" 10.875 5.88808427277902 1 -0.00848231435322244
2270 "2325" 10.878 5.87959872910451 1 -0.00848554367451193
2271 "2325" 10.879 5.87111210888056 1 -0.00848662022395352
2272 "2325" 10.878 5.86262656520604 1 -0.00848554367451193
2273 "2325" 10.878 5.85414102153153 1 -0.00848554367451193
2274 "2325" 10.881 5.84565224804518 1 -0.00848877348635479
2275 "2325" 10.888 5.83715593642348 1 -0.00849631162169473
2276 "2325" 10.897 5.82864992898907 1 -0.00850600743441188
2277 "2325" 10.906 5.82013422132697 1 -0.00851570766210585
2278 "2325" 10.914 5.81160988753384 1 -0.00852433379312245
2279 "2325" 10.922 5.80307692412133 1 -0.00853296341251575
2280 "2325" 10.928 5.79453748620502 1 -0.00853943791630751
2281 "2325" 10.935 5.78599049222094 1 -0.00854699398408254
2282 "2325" 10.939 5.77743917928471 1 -0.00855131293622691
2283 "2325" 10.943 5.76888354652425 1 -0.00855563276046478
2284 "2325" 10.948 5.7603225127571 1 -0.00856103376714401
2285 "2325" 10.951 5.75175823773188 1 -0.00856427502522283
2286 "2325" 10.957 5.74318747871884 1 -0.00857075901303883
2287 "2325" 10.963 5.73461023375577 1 -0.00857724496306655
2288 "2325" 10.965 5.72603082637332 1 -0.00857940738245588
2289 "2325" 10.965 5.71745141899086 1 -0.00857940738245588
2290 "2325" 10.963 5.70887417402779 1 -0.00857724496306655
2291 "2325" 10.963 5.70029692906473 1 -0.00857724496306655
2292 "2325" 10.965 5.69171752168227 1 -0.00857940738245588
2293 "2325" 10.969 5.68313378880697 1 -0.008583732875306
2294 "2325" 10.974 5.67454464783922 1 -0.0085891409677501
2295 "2325" 10.983 5.66594576887119 1 -0.00859887896802114
2296 "2325" 10.993 5.65733606472481 1 -0.00860970414638196
2297 "2325" 11 5.64871877971048 1 -0.00861728501433401
2298 "2325" 11.004 5.64009716157247 1 -0.00862161813800721
2299 "2325" 11.006 5.63147337654559 1 -0.0086237850268791
2300 "2325" 11.006 5.62284959151871 1 -0.0086237850268791
2301 "2325" 11.005 5.61422688996352 1 -0.00862270155519074
2302 "2325" 11.004 5.60560527182552 1 -0.00862161813800721
2303 "2325" 11.005 5.59698257027032 1 -0.00862270155519074
2304 "2325" 11.007 5.58835770171725 1 -0.00862486855307409
