"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2462 "2075" 4.016 6.21277094945481 1 -0.00226605740796693
2463 "2075" 4.016 6.2105057182714 1 -0.00226523118341326
2464 "2075" 4.016 6.20824131301129 1 -0.0022644052601084
2465 "2075" 4.016 6.20597773337335 1 -0.0022635796379431
2466 "2075" 4.016 6.20371497905654 1 -0.00226275431680634
2467 "2075" 4.016 6.20145304975995 1 -0.00226192929658886
2468 "2075" 4.016 6.19919194518277 1 -0.00226110457718143
2469 "2075" 4.016 6.1969316650243 1 -0.00226028015847302
2470 "2075" 4.016 6.19467220898394 1 -0.00225945604035616
2471 "2075" 4.016 6.19241357676122 1 -0.00225863222271983
2472 "2075" 4.016 6.19015576805577 1 -0.00225780870545389
2473 "2075" 4.016 6.18789878256732 1 -0.00225698548844999
2474 "2075" 4.016 6.18564261999572 1 -0.00225616257159889
2475 "2075" 4.016 6.18338728004093 1 -0.00225533995479044
2476 "2075" 4.016 6.18113276240301 1 -0.00225451763791451
2477 "2075" 4.016 6.17887906678215 1 -0.00225369562086364
2478 "2075" 4.016 6.17662619287862 1 -0.0022528739035268
2479 "2075" 4.016 6.17437414039283 1 -0.00225205248579563
2480 "2075" 4.016 6.17212290902527 1 -0.00225123136756
2481 "2075" 4.016 6.16987249847655 1 -0.00225041054871156
2482 "2075" 4.016 6.16762290844741 1 -0.00224959002914105
2483 "2075" 4.016 6.16537413863867 1 -0.00224876980874011
2484 "2075" 4.016 6.16312618875128 1 -0.00224794988739774
2485 "2075" 4.016 6.16087905848627 1 -0.00224713026500645
2486 "2075" 4.016 6.15863274754481 1 -0.00224631094145611
2487 "2075" 4.016 6.15638725562818 1 -0.00224549191663836
2488 "2075" 4.016 6.15414258243773 1 -0.00224467319044486
2489 "2075" 4.016 6.15189872767496 1 -0.00224385476276634
2490 "2075" 4.016 6.14965569104147 1 -0.00224303663349357
2491 "2075" 4.016 6.14741347223895 1 -0.00224221880251729
2492 "2075" 4.016 6.14517207096922 1 -0.00224140126973005
2493 "2075" 4.016 6.1429314869342 1 -0.00224058403502259
2494 "2075" 4.016 6.14069171983591 1 -0.00223976709828566
2495 "2075" 4.016 6.1384527693765 1 -0.0022389504594118
2496 "2075" 4.016 6.13621463525821 1 -0.00223813411829088
2497 "2075" 4.016 6.1339773171834 1 -0.00223731807481542
2498 "2075" 4.016 6.13174081485452 1 -0.00223650232887707
2499 "2075" 4.016 6.12950512797415 1 -0.00223568688036657
2500 "2075" 4.016 6.12727025624498 1 -0.00223487172917558
2501 "2075" 4.016 6.12503619936978 1 -0.00223405687519573
2502 "2075" 4.016 6.12280295705146 1 -0.00223324231831956
2503 "2075" 4.016 6.12057052899302 1 -0.00223242805843782
2504 "2075" 4.016 6.11833891489758 1 -0.00223161409544215
2505 "2075" 4.016 6.11610811446836 1 -0.00223080042922419
2506 "2075" 4.016 6.11387812740868 1 -0.00222998705967647
2507 "2075" 4.016 6.11164895342199 1 -0.00222917398669065
2508 "2075" 4.016 6.10942059221183 1 -0.00222836121015924
2509 "2075" 4.016 6.10719304348186 1 -0.00222754872997211
2510 "2075" 4.016 6.10496630693584 1 -0.00222673654602268
2511 "2075" 4.016 6.10274038227763 1 -0.00222592465820259
2512 "2075" 4.016 6.10051526921123 1 -0.00222511306640438
2513 "2075" 4.016 6.09829096744071 1 -0.00222430177051969
2514 "2075" 4.016 6.09606747667027 1 -0.00222349077044015
2515 "2075" 4.016 6.09384479660421 1 -0.00222268006605919
2516 "2075" 4.016 6.09162292694694 1 -0.00222186965726756
2517 "2075" 4.016 6.08940186740298 1 -0.00222105954395868
2518 "2075" 4.016 6.08718161767696 1 -0.00222024972602419
2519 "2075" 4.016 6.0849621774736 1 -0.00221944020335574
2520 "2075" 4.016 6.08274354649776 1 -0.00221863097584674
2521 "2075" 4.016 6.08052572445437 1 -0.00221782204338972
2522 "2075" 4.016 6.07830871104849 1 -0.00221701340587632
2523 "2075" 4.016 6.07609250598529 1 -0.00221620506319908
2524 "2075" 4.016 6.07387710897004 1 -0.00221539701525142
2525 "2075" 4.016 6.07166251970812 1 -0.00221458926192408
2526 "2075" 4.016 6.06944873790501 1 -0.00221378180311138
2527 "2075" 4.016 6.0672357632663 1 -0.00221297463870584
2528 "2075" 4.016 6.0650235954977 1 -0.00221216776859912
2529 "2075" 4.016 6.06281223430502 1 -0.00221136119268373
2530 "2075" 4.016 6.06060167939416 1 -0.00221055491085398
2531 "2075" 4.016 6.05839193047116 1 -0.00220974892300152
2532 "2075" 4.016 6.05618298724214 1 -0.00220894322901888
2533 "2075" 4.016 6.05397484941334 1 -0.00220813782879947
2534 "2075" 4.016 6.05176751669111 1 -0.00220733272223672
2535 "2075" 4.016 6.04956098878188 1 -0.00220652790922227
2536 "2075" 4.016 6.04735526539223 1 -0.00220572338964953
2537 "2075" 4.016 6.04515034622882 1 -0.00220491916341281
2538 "2075" 4.016 6.04294623099842 1 -0.00220411523040287
2539 "2075" 4.016 6.0407429194079 1 -0.0022033115905149
2540 "2075" 4.016 6.03854041116426 1 -0.00220250824364054
2541 "2075" 4.016 6.03633870597459 1 -0.00220170518967411
2542 "2075" 4.016 6.03413780354608 1 -0.00220090242850812
2543 "2075" 4.016 6.03193770358605 1 -0.00220009996003512
2544 "2075" 4.016 6.0297384058019 1 -0.00219929778415029
2545 "2075" 4.016 6.02753990990115 1 -0.00219849590074528
2546 "2075" 4.016 6.02534221559144 1 -0.00219769430971439
2547 "2075" 4.016 6.02314532258049 1 -0.00219689301095016
2548 "2075" 4.016 6.02094923057614 1 -0.00219609200434689
2549 "2075" 4.016 6.01875393928634 1 -0.00219529128979801
2550 "2075" 4.016 6.01655944841914 1 -0.00219449086719692
2551 "2075" 4.016 6.01436575768271 1 -0.00219369073643616
2552 "2075" 4.016 6.0121728667853 1 -0.00219289089741093
2553 "2075" 4.016 6.00998077543528 1 -0.00219209135001286
2554 "2075" 4.016 6.00778948334115 1 -0.00219129209413804
2555 "2075" 4.016 6.00559899021147 1 -0.00219049312967812
2556 "2075" 4.016 6.00340929575494 1 -0.00218969445652828
2557 "2075" 4.016 6.00122039968036 1 -0.00218889607458195
2558 "2075" 4.016 5.99903230169663 1 -0.00218809798373254
2559 "2075" 4.016 5.99684500151275 1 -0.00218730018387348
2560 "2075" 4.016 5.99465849883785 1 -0.00218650267489995
2561 "2075" 4.016 5.99247279338115 1 -0.00218570545670449
2562 "2075" 4.016 5.99028788485196 1 -0.00218490852918318
2563 "2075" 4.016 5.98810377295974 1 -0.00218411189222767
2564 "2075" 4.016 5.985920457414 1 -0.00218331554573314
2565 "2075" 4.016 5.98373793792441 1 -0.00218251948959391
2566 "2075" 4.016 5.98155621420071 1 -0.0021817237237034
2567 "2075" 4.016 5.97937528595275 1 -0.0021809282479559
2568 "2075" 4.016 5.9771951528905 1 -0.00218013306224663
2569 "2075" 4.016 5.97501581472403 1 -0.00217933816646898
2570 "2075" 4.016 5.97283727116352 1 -0.00217854356051639
2571 "2075" 4.016 5.97065952191923 1 -0.00217774924428493
2572 "2075" 4.016 5.96848256670156 1 -0.00217695521766892
2573 "2075" 4.016 5.966306405221 1 -0.00217616148056088
2574 "2075" 4.016 5.96413103718815 1 -0.00217536803285689
2575 "2075" 4.016 5.9619564623137 1 -0.00217457487445039
2576 "2075" 4.016 5.95978268030846 1 -0.00217378200523743
2577 "2075" 4.016 5.95760969088335 1 -0.00217298942511057
2578 "2075" 4.016 5.95543749374938 1 -0.00217219713396588
2579 "2075" 4.016 5.95326608861768 1 -0.00217140513169767
2580 "2075" 4.016 5.95109547519948 1 -0.00217061341820024
2581 "2075" 4.016 5.94892565320612 1 -0.00216982199336879
2582 "2075" 4.016 5.94675662234902 1 -0.00216903085709763
2583 "2075" 4.016 5.94458838233974 1 -0.00216824000928195
2584 "2075" 4.016 5.94242093288992 1 -0.00216744944981695
2585 "2075" 4.016 5.94025427371132 1 -0.00216665917859604
2586 "2075" 4.016 5.93808840451581 1 -0.00216586919551531
2587 "2075" 4.016 5.93592332501534 1 -0.00216507950046907
2588 "2075" 4.016 5.93375903492199 1 -0.00216429009335251
2589 "2075" 4.016 5.93159553394792 1 -0.00216350097406171
2590 "2075" 4.016 5.92943282180543 1 -0.00216271214249009
2591 "2075" 4.016 5.9272708982069 1 -0.00216192359853284
2592 "2075" 4.016 5.92510976286481 1 -0.00216113534208695
2593 "2075" 4.016 5.92294941549177 1 -0.00216034737304582
2594 "2075" 4.016 5.92078985580046 1 -0.00215955969130466
2595 "2075" 4.016 5.9186310835037 1 -0.00215877229675954
2596 "2075" 4.016 5.9164730983144 1 -0.00215798518930566
2597 "2075" 4.016 5.91431589994556 1 -0.00215719836883821
2598 "2075" 4.016 5.91215948811031 1 -0.0021564118352515
2599 "2075" 4.016 5.91000386252187 1 -0.0021556255884434
2600 "2075" 4.016 5.90784902289356 1 -0.00215483962830643
2601 "2075" 4.016 5.90569496893882 1 -0.00215405395473844
2602 "2075" 4.016 5.90354170037119 1 -0.00215326856763376
2603 "2075" 4.016 5.9013892169043 1 -0.00215248346688757
2604 "2075" 4.016 5.8992375182519 1 -0.00215169865239684
2605 "2075" 4.016 5.89708660412785 1 -0.00215091412405588
2606 "2075" 4.016 5.89493647424609 1 -0.00215012988176078
2607 "2075" 4.016 5.89278712832068 1 -0.00214934592540761
2608 "2075" 4.016 5.89063856606579 1 -0.00214856225489246
2609 "2075" 4.016 5.88849078719568 1 -0.00214777887010964
2610 "2075" 4.016 5.88634379142472 1 -0.00214699577095612
2611 "2075" 4.016 5.88419757846739 1 -0.00214621295732709
2612 "2075" 4.016 5.88205214803827 1 -0.00214543042911952
2613 "2075" 4.016 5.87990749985205 1 -0.00214464818622861
2614 "2075" 4.016 5.8777636336235 1 -0.00214386622854956
2615 "2075" 4.016 5.87562054906752 1 -0.00214308455598022
2616 "2075" 4.016 5.8734782458991 1 -0.00214230316841491
2617 "2075" 4.016 5.87133672383335 1 -0.00214152206575058
2618 "2075" 4.016 5.86919598258547 1 -0.00214074124788333
2619 "2075" 4.016 5.86705602187076 1 -0.00213996071470834
2620 "2075" 4.016 5.86491684140463 1 -0.00213918046612349
2621 "2075" 4.016 5.86277844090261 1 -0.00213840050202396
2622 "2075" 4.016 5.8606408200803 1 -0.00213762082230673
2623 "2075" 4.016 5.85850397865344 1 -0.00213684142686699
2624 "2075" 4.016 5.85636791633784 1 -0.00213606231560171
2625 "2075" 4.016 5.85423263284943 1 -0.00213528348840786
2626 "2075" 4.016 5.85209812790425 1 -0.00213450494518064
2627 "2075" 4.016 5.84996440121843 1 -0.00213372668581702
2628 "2075" 4.016 5.84783145250822 1 -0.00213294871021485
2629 "2075" 4.016 5.84569928148995 1 -0.00213217101826846
2630 "2075" 4.016 5.84356788788007 1 -0.00213139360987569
2631 "2075" 4.016 5.84143727139514 1 -0.00213061648493262
2632 "2075" 4.016 5.8393074317518 1 -0.00212983964333624
2633 "2075" 4.016 5.83717836866682 1 -0.00212906308498351
2634 "2075" 4.016 5.83505008185705 1 -0.00212828680977051
2635 "2075" 4.016 5.83292257103945 1 -0.00212751081759421
2636 "2075" 4.016 5.8307958359311 1 -0.0021267351083516
2637 "2075" 4.016 5.82866987624916 1 -0.00212595968193963
2638 "2075" 4.016 5.82654469171091 1 -0.00212518453825528
2639 "2075" 4.016 5.82442028203371 1 -0.00212440967719463
2640 "2075" 4.016 5.82229664693506 1 -0.00212363509865554
2641 "2075" 4.016 5.82017378613252 1 -0.0021228608025341
2642 "2075" 4.016 5.81805169934379 1 -0.00212208678872816
2643 "2075" 4.016 5.81593038628666 1 -0.0021213130571347
2644 "2075" 4.016 5.81380984667901 1 -0.0021205396076498
2645 "2075" 4.016 5.81169008023884 1 -0.0021197664401722
2646 "2075" 4.016 5.80957108668424 1 -0.00211899355459799
2647 "2075" 4.016 5.80745286573342 1 -0.00211822095082503
2648 "2075" 4.016 5.80533541710466 1 -0.0021174486287503
2649 "2075" 4.016 5.80321874051639 1 -0.00211667658827075
2650 "2075" 4.016 5.80110283568711 1 -0.00211590482928425
2651 "2075" 4.016 5.79898770233542 1 -0.00211513335168689
2652 "2075" 4.016 5.79687334018004 1 -0.0021143621553783
2653 "2075" 4.016 5.79475974893979 1 -0.00211359124025368
2654 "2075" 4.016 5.79264692833358 1 -0.00211282060621265
2655 "2075" 4.016 5.79053487808043 1 -0.00211205025315042
2656 "2075" 4.016 5.78842359789946 1 -0.00211128018096662
2657 "2075" 4.016 5.7863130875099 1 -0.00211051038955734
2658 "2075" 4.016 5.78420334663108 1 -0.00210974087882132
2659 "2075" 4.016 5.78209437498243 1 -0.00210897164865553
2660 "2075" 4.016 5.77998617228347 1 -0.00210820269895784
2661 "2075" 4.016 5.77787873825384 1 -0.0021074340296261
2662 "2075" 4.016 5.77577207261329 1 -0.00210666564055817
2663 "2075" 4.016 5.77366617508163 1 -0.00210589753165102
2664 "2075" 4.016 5.77156104537883 1 -0.00210512970280341
2665 "2075" 4.016 5.76945668322492 1 -0.00210436215391319
2666 "2075" 4.016 5.76735308834004 1 -0.00210359488487821
2667 "2075" 4.016 5.76525026044444 1 -0.00210282789559635
2668 "2075" 4.016 5.76314819925848 1 -0.00210206118596545
2669 "2075" 4.016 5.76104690450259 1 -0.00210129475588339
2670 "2075" 4.016 5.75894637589735 1 -0.00210052860524801
2671 "2075" 4.016 5.75684661316339 1 -0.00209976273395895
2672 "2075" 4.016 5.75474761602147 1 -0.00209899714191319
2673 "2075" 4.016 5.75264938419247 1 -0.00209823182900859
2674 "2075" 4.016 5.75055191739732 1 -0.00209746679514389
2675 "2075" 4.016 5.7484552153571 1 -0.00209670204021783
2676 "2075" 4.016 5.74635927779298 1 -0.0020959375641274
2677 "2075" 4.016 5.7442641044262 1 -0.00209517336677223
2678 "2075" 4.016 5.74216969497815 1 -0.00209440944805017
2679 "2075" 4.016 5.74007604917029 1 -0.00209364580785909
2680 "2075" 4.016 5.7379831667242 1 -0.00209288244609862
2681 "2075" 4.016 5.73589104736153 1 -0.00209211936266573
2682 "2075" 4.016 5.73379969080407 1 -0.00209135655746095
2683 "2075" 4.016 5.73170909677369 1 -0.00209059403038125
2684 "2075" 4.016 5.72961926499236 1 -0.00208983178132538
2685 "2075" 4.016 5.72753019518217 1 -0.00208906981019208
2686 "2075" 4.016 5.72544188706529 1 -0.00208830811688099
2687 "2075" 4.016 5.723354340364 1 -0.00208754670128908
2688 "2075" 4.016 5.72126755480068 1 -0.00208678556331687
2689 "2075" 4.016 5.71918153009782 1 -0.00208602470286223
2690 "2075" 4.016 5.717096265978 1 -0.00208526411982302
2691 "2075" 4.016 5.7150117621639 1 -0.00208450381409975
2692 "2075" 4.016 5.71292801837831 1 -0.00208374378559117
2693 "2075" 4.016 5.71084503434411 1 -0.00208298403419516
2694 "2075" 4.016 5.7087628097843 1 -0.00208222455981133
2695 "2075" 4.016 5.70668134442196 1 -0.00208146536233844
2696 "2075" 4.016 5.70460063798029 1 -0.00208070644167613
2697 "2075" 4.016 5.70252069018256 1 -0.00207994779772225
2698 "2075" 4.016 5.70044150075219 1 -0.00207918943037733
2699 "2075" 4.016 5.69836306941265 1 -0.00207843133953922
2700 "2075" 4.016 5.69628539588754 1 -0.00207767352510846
2701 "2075" 4.016 5.69420847990056 1 -0.0020769159869829
2702 "2075" 4.016 5.69213232117549 1 -0.00207615872506306
2703 "2075" 4.016 5.69005691943625 1 -0.00207540173924681
2704 "2075" 4.016 5.68798227440681 1 -0.00207464502943466
2705 "2075" 4.016 5.68590838581129 1 -0.00207388859552537
2706 "2075" 4.016 5.68383525337387 1 -0.00207313243741947
2707 "2075" 4.016 5.68176287681885 1 -0.0020723765550148
2708 "2075" 4.016 5.67969125587064 1 -0.00207162094821101
2709 "2075" 4.016 5.67762039025373 1 -0.0020708656169095
2710 "2075" 4.016 5.67555027969272 1 -0.00207011056100725
2711 "2075" 4.016 5.67348092391232 1 -0.00206935578040568
2712 "2075" 4.016 5.67141232263732 1 -0.00206860127500352
2713 "2075" 4.016 5.66934447559261 1 -0.00206784704470042
2714 "2075" 4.016 5.66727738250322 1 -0.0020670930893969
2715 "2075" 4.016 5.66521104309423 1 -0.0020663394089917
2716 "2075" 4.016 5.66314545709084 1 -0.00206558600338536
2717 "2075" 4.016 5.66108062421836 1 -0.0020648328724775
2718 "2075" 4.016 5.6590165442022 1 -0.00206408001616776
2719 "2075" 4.016 5.65695321676784 1 -0.00206332743435578
2720 "2075" 4.016 5.6548906416409 1 -0.00206257512694208
2721 "2075" 4.016 5.65282881854707 1 -0.0020618230938263
2722 "2075" 4.016 5.65076774721216 1 -0.00206107133490807
2723 "2075" 4.016 5.64870742736208 1 -0.00206031985008792
2724 "2075" 4.016 5.64664785872281 1 -0.00205956863926549
2725 "2075" 4.016 5.64458904102047 1 -0.00205881770234217
2726 "2075" 4.016 5.64253097398125 1 -0.00205806703921585
2727 "2075" 4.016 5.64047365733146 1 -0.00205731664978881
2728 "2075" 4.016 5.6384170907975 1 -0.0020565665339598
2729 "2075" 4.016 5.63636127410587 1 -0.00205581669163024
2730 "2075" 4.016 5.63430620698317 1 -0.00205506712269976
2731 "2075" 4.016 5.63225188915611 1 -0.002054317827068
2732 "2075" 4.016 5.63019832035147 1 -0.00205356880463725
2733 "2075" 4.016 5.62814550029616 1 -0.00205282005530538
2734 "2075" 4.016 5.62609342871719 1 -0.00205207157897469
2735 "2075" 4.016 5.62404210534164 1 -0.0020513233755457
2736 "2075" 4.016 5.62199152989673 1 -0.00205057544491716
2737 "2075" 4.016 5.61994170210973 1 -0.00204982778699137
2738 "2075" 4.016 5.61789262170806 1 -0.00204908040166885
2739 "2075" 4.016 5.61584428841922 1 -0.00204833328884835
2740 "2075" 4.016 5.61379670197078 1 -0.00204758644843306
2741 "2075" 4.016 5.61174986209046 1 -0.00204683988032173
2742 "2075" 4.016 5.60970376850605 1 -0.00204609358441576
2743 "2075" 4.016 5.60765842094543 1 -0.0020453475606157
2744 "2075" 4.016 5.60561381913661 1 -0.00204460180882293
2745 "2075" 4.016 5.60356996280767 1 -0.00204385632893711
2746 "2075" 4.016 5.60152685168681 1 -0.00204311112086053
2747 "2075" 4.016 5.59948448550232 1 -0.00204236618449283
2748 "2075" 4.016 5.59744286398258 1 -0.0020416215197363
2749 "2075" 4.016 5.59540198685609 1 -0.00204087712649059
2750 "2075" 4.016 5.59336185385143 1 -0.00204013300465711
2751 "2075" 4.016 5.5913224646973 1 -0.00203938915413726
2752 "2075" 4.016 5.58928381912246 1 -0.00203864557483247
2753 "2075" 4.016 5.58724591685582 1 -0.00203790226664236
2754 "2075" 4.016 5.58520875762635 1 -0.00203715922946923
2755 "2075" 4.016 5.58317234116314 1 -0.00203641646321451
2756 "2075" 4.016 5.58113666719536 1 -0.00203567396777782
2757 "2075" 4.016 5.5791017354523 1 -0.00203493174306235
2758 "2075" 4.016 5.57706754566333 1 -0.00203418978896863
2759 "2075" 4.016 5.57503409755793 1 -0.00203344810539807
2760 "2075" 4.016 5.57300139086568 1 -0.0020327066922512
2761 "2075" 4.016 5.57096942531625 1 -0.0020319655494303
2762 "2075" 4.016 5.56893820063941 1 -0.00203122467683681
2763 "2075" 4.016 5.56690771656504 1 -0.00203048407437212
2764 "2075" 4.016 5.5648779728231 1 -0.00202974374193765
2765 "2075" 4.016 5.56284896914367 1 -0.00202900367943482
2766 "2075" 4.016 5.5608207052569 1 -0.00202826388676502
2767 "2075" 4.016 5.55879318089307 1 -0.00202752436383058
2768 "2075" 4.016 5.55676639578254 1 -0.00202678511053289
2769 "2075" 4.016 5.55474034965577 1 -0.00202604612677248
2770 "2075" 4.016 5.55271504224331 1 -0.00202530741245344
2771 "2075" 4.016 5.55069047327584 1 -0.00202456896747538
2772 "2075" 4.016 5.5486666424841 1 -0.00202383079174062
2773 "2075" 4.016 5.54664354959895 1 -0.00202309288515146
2774 "2075" 4.016 5.54462119435134 1 -0.00202235524761019
2775 "2075" 4.016 5.54259957647232 1 -0.00202161787901733
2776 "2075" 4.016 5.54057869569304 1 -0.00202088077927609
2777 "2075" 4.016 5.53855855174475 1 -0.00202014394828787
2778 "2075" 4.016 5.5365391443588 1 -0.00201940738595408
2779 "2075" 4.016 5.53452047326662 1 -0.0020186710921779
2780 "2075" 4.016 5.53250253819976 1 -0.00201793506686165
2781 "2075" 4.016 5.53048533888985 1 -0.00201719930990585
2782 "2075" 4.016 5.52846887506864 1 -0.00201646382121368
2783 "2075" 4.016 5.52645314646795 1 -0.00201572860068744
2784 "2075" 4.016 5.52443815281972 1 -0.00201499364822855
2785 "2075" 4.016 5.52242389385598 1 -0.00201425896374019
2786 "2075" 4.016 5.52041036930886 1 -0.00201352454712467
2787 "2075" 4.016 5.51839757891058 1 -0.00201279039828339
2788 "2075" 4.016 5.51638552239346 1 -0.00201205651711955
2789 "2075" 4.016 5.51437419948992 1 -0.00201132290353456
2790 "2075" 4.016 5.51236360993249 1 -0.0020105895574325
2791 "2075" 4.016 5.51035375345378 1 -0.00200985647871477
2792 "2075" 4.016 5.50834462978649 1 -0.00200912366728367
2793 "2075" 4.016 5.50633623866345 1 -0.00200839112304241
2794 "2075" 4.016 5.50432857981756 1 -0.00200765884589327
2795 "2075" 4.016 5.50232165298182 1 -0.00200692683573855
2796 "2075" 4.016 5.50031545788934 1 -0.00200619509248057
2797 "2075" 4.016 5.49830999427331 1 -0.00200546361602338
2798 "2075" 4.016 5.49630526186704 1 -0.00200473240626931
2799 "2075" 4.016 5.49430126040392 1 -0.00200400146312063
2800 "2075" 4.016 5.49229798961744 1 -0.00200327078647966
2801 "2075" 4.016 5.49029544924119 1 -0.00200254037625047
2802 "2075" 4.016 5.48829363900886 1 -0.00200181023233537
2803 "2075" 4.016 5.48629255865422 1 -0.00200108035463664
2804 "2075" 4.016 5.48429220791116 1 -0.00200035074305838
